location_id,location_name,location_group,location_type,sensor_id,place_open,local_date_time,utc_date_time,number_of_aggregated_records,pm25_ug_m3_raw,pm25_ug_m3_corrected,particle_count_03um,co2_ppm_raw,co2_ppm_corrected,temperature_c_raw,temperature_c_corrected,heat_index_c,humidity_percent_raw,humidity_percent_corrected,tvoc_ppb,tvoc_index,nox_index,pm1_ug_m3,pm10_ug_m3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2026-01-04 09:00:00,2026-01-04T01:00:00.000Z,5,27.4,28.6,1126.0,464.0,464.0,29.6,29.9,32.8,43.0,61.0,782.0,426.0,1.0,16.1,33.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2026-01-04 08:55:00,2026-01-04T00:55:00.000Z,5,57.6,57.6,2900.0,518.0,518.0,29.5,29.7,32.9,44.0,63.0,1387.0,484.0,1.0,37.2,65.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2026-01-04 08:50:00,2026-01-04T00:50:00.000Z,5,55.9,55.9,3089.0,553.0,553.0,29.4,29.6,32.9,45.0,65.0,1273.0,482.0,1.0,34.8,61.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2026-01-04 08:45:00,2026-01-04T00:45:00.000Z,5,20.8,25.0,807.0,562.0,562.0,29.3,29.5,32.7,46.0,65.0,461.0,322.0,2.0,9.7,21.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2026-01-04 08:40:00,2026-01-04T00:40:00.000Z,5,25.4,25.4,965.0,546.0,546.0,29.2,29.4,32.5,46.0,65.0,279.0,254.0,2.0,15.8,26.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2026-01-04 08:35:00,2026-01-04T00:35:00.000Z,5,30.2,30.2,1144.0,526.0,526.0,29.1,29.3,32.4,46.0,65.0,205.0,200.0,2.0,20.7,33.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2026-01-04 08:30:00,2026-01-04T00:30:00.000Z,5,28.1,28.3,1146.0,505.0,505.0,29.0,29.1,31.9,45.0,64.0,114.0,121.0,2.0,17.1,31.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2026-01-04 08:25:00,2026-01-04T00:25:00.000Z,5,31.5,31.9,1244.0,504.0,504.0,29.0,29.1,31.9,45.0,64.0,98.0,104.0,2.0,18.8,37.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2026-01-04 08:20:00,2026-01-04T00:20:00.000Z,5,9.0,21.2,549.0,479.0,479.0,28.9,29.0,31.7,45.0,64.0,88.0,94.0,2.0,4.5,9.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2026-01-04 08:15:00,2026-01-04T00:15:00.000Z,5,6.8,18.9,488.0,490.0,490.0,28.8,28.9,31.7,46.0,65.0,104.0,110.0,2.0,3.7,7.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2026-01-04 08:10:00,2026-01-04T00:10:00.000Z,5,8.5,20.6,534.0,487.0,487.0,28.8,28.9,31.7,46.0,66.0,102.0,108.0,2.0,4.9,9.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2026-01-04 08:05:00,2026-01-04T00:05:00.000Z,5,11.0,22.9,593.0,483.0,483.0,28.7,28.8,31.6,46.0,66.0,102.0,108.0,2.0,5.1,13.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2026-01-04 08:00:00,2026-01-04T00:00:00.000Z,5,19.0,26.0,673.0,485.0,485.0,28.7,28.8,31.5,47.0,66.0,112.0,118.0,2.0,7.0,21.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 07:55:00,2026-01-03T23:55:00.000Z,5,24.2,24.2,869.0,487.0,487.0,28.6,28.7,31.6,47.0,67.0,122.0,128.0,2.0,11.6,27.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 07:50:00,2026-01-03T23:50:00.000Z,5,24.4,24.4,834.0,489.0,489.0,28.6,28.6,31.4,47.0,67.0,133.0,139.0,2.0,11.2,26.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 07:45:00,2026-01-03T23:45:00.000Z,5,11.3,23.0,596.0,491.0,491.0,28.5,28.6,31.1,46.0,66.0,132.0,138.0,2.0,5.5,13.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 07:40:00,2026-01-03T23:40:00.000Z,5,5.2,17.9,463.0,492.0,492.0,28.5,28.5,30.9,46.0,65.0,134.0,140.0,2.0,3.1,5.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 07:35:00,2026-01-03T23:35:00.000Z,5,6.0,19.0,491.0,491.0,491.0,28.5,28.5,30.9,46.0,65.0,147.0,152.0,3.0,3.5,6.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 07:30:00,2026-01-03T23:30:00.000Z,5,7.2,20.4,528.0,496.0,496.0,28.5,28.5,30.9,46.0,65.0,173.0,175.0,3.0,4.1,8.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 07:25:00,2026-01-03T23:25:00.000Z,5,7.3,20.5,532.0,489.0,489.0,28.4,28.4,30.8,46.0,65.0,189.0,189.0,3.0,4.0,8.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 07:20:00,2026-01-03T23:20:00.000Z,5,9.6,23.2,601.0,491.0,491.0,28.4,28.4,30.8,46.0,65.0,220.0,213.0,3.0,5.2,10.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 07:15:00,2026-01-03T23:15:00.000Z,5,8.8,24.1,624.0,490.0,490.0,28.4,28.4,30.7,46.0,65.0,263.0,243.0,3.0,5.5,10.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 07:10:00,2026-01-03T23:10:00.000Z,5,8.8,24.4,631.0,488.0,488.0,28.4,28.4,30.7,46.0,65.0,293.0,263.0,3.0,6.0,9.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 07:05:00,2026-01-03T23:05:00.000Z,5,9.2,25.3,656.0,488.0,488.0,28.4,28.4,30.7,46.0,65.0,308.0,272.0,3.0,5.7,10.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 07:00:00,2026-01-03T23:00:00.000Z,5,11.8,27.7,718.0,488.0,488.0,28.4,28.4,30.7,46.0,65.0,304.0,270.0,3.0,7.0,12.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 06:55:00,2026-01-03T22:55:00.000Z,5,12.5,26.5,687.0,490.0,490.0,28.4,28.4,30.7,46.0,65.0,274.0,251.0,3.0,6.7,13.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 06:50:00,2026-01-03T22:50:00.000Z,5,9.9,25.2,651.0,490.0,490.0,28.4,28.4,30.7,46.0,65.0,223.0,214.0,3.0,6.5,10.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 06:45:00,2026-01-03T22:45:00.000Z,5,8.8,24.3,629.0,493.0,493.0,28.4,28.4,30.7,46.0,65.0,159.0,163.0,3.0,5.6,9.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 06:40:00,2026-01-03T22:40:00.000Z,5,8.4,24.5,633.0,498.0,498.0,28.4,28.4,30.7,46.0,65.0,154.0,159.0,2.0,6.1,8.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 06:35:00,2026-01-03T22:35:00.000Z,5,8.7,24.6,636.0,500.0,500.0,28.4,28.5,30.9,46.0,65.0,153.0,157.0,2.0,6.2,9.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 06:30:00,2026-01-03T22:30:00.000Z,5,9.1,25.1,649.0,505.0,505.0,28.5,28.5,30.9,46.0,65.0,151.0,156.0,2.0,6.0,10.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 06:25:00,2026-01-03T22:25:00.000Z,5,7.3,21.2,548.0,501.0,501.0,28.5,28.5,30.9,46.0,65.0,148.0,152.0,2.0,4.6,7.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 06:20:00,2026-01-03T22:20:00.000Z,5,5.8,19.0,493.0,504.0,504.0,28.5,28.5,30.9,46.0,65.0,149.0,154.0,2.0,3.7,5.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 06:15:00,2026-01-03T22:15:00.000Z,5,5.8,18.9,490.0,503.0,503.0,28.5,28.5,30.9,46.0,65.0,143.0,148.0,2.0,3.2,6.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 06:10:00,2026-01-03T22:10:00.000Z,5,6.2,19.2,497.0,496.0,496.0,28.5,28.5,30.9,46.0,65.0,136.0,142.0,2.0,3.9,6.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 06:05:00,2026-01-03T22:05:00.000Z,5,6.2,19.5,506.0,494.0,494.0,28.5,28.5,30.9,46.0,65.0,130.0,136.0,2.0,3.6,6.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 06:00:00,2026-01-03T22:00:00.000Z,5,7.8,20.6,534.0,488.0,488.0,28.5,28.5,30.9,46.0,65.0,121.0,128.0,2.0,4.5,8.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 05:55:00,2026-01-03T21:55:00.000Z,5,7.3,19.2,496.0,484.0,484.0,28.5,28.5,30.9,46.0,65.0,112.0,118.0,2.0,4.0,7.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 05:50:00,2026-01-03T21:50:00.000Z,5,5.8,16.7,432.0,485.0,485.0,28.5,28.5,30.9,46.0,65.0,102.0,108.0,2.0,2.0,6.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 05:45:00,2026-01-03T21:45:00.000Z,5,4.6,15.2,394.0,484.0,484.0,28.5,28.5,30.9,46.0,65.0,95.0,101.0,2.0,2.0,5.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 05:40:00,2026-01-03T21:40:00.000Z,5,3.8,13.1,340.0,485.0,485.0,28.5,28.6,31.1,45.0,65.0,94.0,100.0,2.0,0.7,3.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 05:35:00,2026-01-03T21:35:00.000Z,5,2.2,11.9,309.0,480.0,480.0,28.6,28.6,31.1,45.0,65.0,96.0,102.0,2.0,0.3,2.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 05:30:00,2026-01-03T21:30:00.000Z,5,2.5,11.1,288.0,473.0,473.0,28.6,28.6,31.0,45.0,65.0,93.0,99.0,2.0,0.0,2.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 05:25:00,2026-01-03T21:25:00.000Z,5,1.7,10.4,268.0,468.0,468.0,28.6,28.7,31.1,45.0,64.0,87.0,92.0,2.0,0.0,2.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 05:20:00,2026-01-03T21:20:00.000Z,5,0.9,8.8,228.0,465.0,465.0,28.6,28.7,31.0,45.0,64.0,87.0,92.0,2.0,0.0,1.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 05:15:00,2026-01-03T21:15:00.000Z,5,0.8,8.1,209.0,466.0,466.0,28.6,28.7,31.1,45.0,64.0,87.0,93.0,2.0,0.0,1.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 05:10:00,2026-01-03T21:10:00.000Z,5,0.2,8.9,231.0,465.0,465.0,28.6,28.7,31.1,45.0,64.0,88.0,93.0,2.0,0.0,0.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 05:05:00,2026-01-03T21:05:00.000Z,5,0.4,8.0,208.0,464.0,464.0,28.6,28.7,31.1,45.0,64.0,91.0,96.0,2.0,0.0,0.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 05:00:00,2026-01-03T21:00:00.000Z,5,0.3,7.9,205.0,463.0,463.0,28.6,28.7,31.1,45.0,64.0,94.0,100.0,2.0,0.0,0.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 04:55:00,2026-01-03T20:55:00.000Z,5,0.0,7.2,187.0,464.0,464.0,28.6,28.7,31.2,45.0,64.0,96.0,102.0,2.0,0.0,0.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 04:50:00,2026-01-03T20:50:00.000Z,5,0.0,7.1,184.0,468.0,468.0,28.6,28.7,31.3,45.0,65.0,95.0,101.0,2.0,0.0,0.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 04:45:00,2026-01-03T20:45:00.000Z,5,0.0,7.0,182.0,466.0,466.0,28.6,28.7,31.2,45.0,64.0,91.0,96.0,2.0,0.0,0.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 04:40:00,2026-01-03T20:40:00.000Z,5,0.0,6.4,166.0,466.0,466.0,28.6,28.7,31.2,45.0,64.0,90.0,96.0,2.0,0.0,0.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 04:35:00,2026-01-03T20:35:00.000Z,5,0.0,7.4,191.0,463.0,463.0,28.6,28.7,31.2,45.0,64.0,89.0,95.0,2.0,0.0,0.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 04:30:00,2026-01-03T20:30:00.000Z,5,0.2,6.8,176.0,467.0,467.0,28.7,28.8,31.3,45.0,64.0,95.0,101.0,2.0,0.0,0.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 04:25:00,2026-01-03T20:25:00.000Z,5,0.3,7.2,186.0,469.0,469.0,28.7,28.8,31.3,45.0,64.0,98.0,104.0,2.0,0.0,0.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 04:20:00,2026-01-03T20:20:00.000Z,5,0.6,7.0,182.0,469.0,469.0,28.7,28.8,31.3,45.0,64.0,105.0,111.0,2.0,0.0,0.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 04:15:00,2026-01-03T20:15:00.000Z,5,0.3,7.3,189.0,472.0,472.0,28.7,28.8,31.3,45.0,64.0,117.0,124.0,2.0,0.0,0.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 04:10:00,2026-01-03T20:10:00.000Z,5,0.1,6.8,176.0,470.0,470.0,28.7,28.8,31.3,45.0,64.0,121.0,128.0,2.0,0.0,0.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 04:05:00,2026-01-03T20:05:00.000Z,5,0.0,7.4,191.0,466.0,466.0,28.7,28.8,31.3,45.0,64.0,118.0,125.0,2.0,0.0,0.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 04:00:00,2026-01-03T20:00:00.000Z,5,0.7,8.7,226.0,464.0,464.0,28.7,28.8,31.3,45.0,64.0,105.0,112.0,2.0,0.0,0.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 03:55:00,2026-01-03T19:55:00.000Z,5,1.2,9.7,252.0,463.0,463.0,28.8,28.9,31.5,45.0,64.0,104.0,110.0,2.0,0.3,1.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 03:50:00,2026-01-03T19:50:00.000Z,5,1.3,11.1,288.0,463.0,463.0,28.8,28.9,31.5,45.0,64.0,105.0,111.0,2.0,0.0,1.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 03:45:00,2026-01-03T19:45:00.000Z,5,2.2,11.0,286.0,464.0,464.0,28.8,28.9,31.5,45.0,64.0,106.0,112.0,2.0,0.3,2.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 03:40:00,2026-01-03T19:40:00.000Z,5,2.3,11.4,296.0,464.0,464.0,28.8,28.9,31.5,45.0,64.0,106.0,113.0,2.0,0.4,2.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 03:35:00,2026-01-03T19:35:00.000Z,5,2.7,12.1,313.0,465.0,465.0,28.8,28.9,31.5,45.0,64.0,106.0,112.0,2.0,0.6,2.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 03:30:00,2026-01-03T19:30:00.000Z,5,3.1,13.2,342.0,465.0,465.0,28.8,28.9,31.6,45.0,64.0,106.0,112.0,2.0,1.3,3.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 03:25:00,2026-01-03T19:25:00.000Z,5,3.2,13.2,341.0,464.0,464.0,28.8,29.0,31.6,45.0,64.0,105.0,112.0,2.0,0.6,3.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 03:20:00,2026-01-03T19:20:00.000Z,5,3.3,12.8,332.0,463.0,463.0,28.9,29.0,31.6,45.0,64.0,108.0,114.0,2.0,0.8,3.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 03:15:00,2026-01-03T19:15:00.000Z,5,3.1,12.0,311.0,465.0,465.0,28.9,29.0,31.7,45.0,64.0,109.0,115.0,2.0,0.6,3.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 03:10:00,2026-01-03T19:10:00.000Z,5,3.1,12.8,331.0,467.0,467.0,28.9,29.0,31.7,45.0,64.0,114.0,120.0,2.0,0.5,3.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 03:05:00,2026-01-03T19:05:00.000Z,5,3.2,13.1,340.0,468.0,468.0,28.9,29.0,31.7,45.0,64.0,118.0,124.0,2.0,0.9,3.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 03:00:00,2026-01-03T19:00:00.000Z,5,3.7,13.4,346.0,467.0,467.0,28.9,29.0,31.7,45.0,64.0,118.0,124.0,2.0,0.9,4.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 02:55:00,2026-01-03T18:55:00.000Z,5,4.1,13.7,354.0,466.0,466.0,28.9,29.0,31.7,45.0,64.0,117.0,123.0,3.0,2.3,4.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 02:50:00,2026-01-03T18:50:00.000Z,5,4.9,15.2,392.0,467.0,467.0,29.0,29.1,31.8,45.0,63.0,120.0,127.0,3.0,1.9,5.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 02:45:00,2026-01-03T18:45:00.000Z,5,6.9,16.9,437.0,469.0,469.0,29.0,29.1,31.7,45.0,63.0,123.0,129.0,2.0,3.7,7.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 02:40:00,2026-01-03T18:40:00.000Z,5,7.6,19.1,495.0,470.0,470.0,29.0,29.1,31.8,45.0,64.0,125.0,131.0,2.0,3.9,8.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 02:35:00,2026-01-03T18:35:00.000Z,5,7.2,17.7,458.0,472.0,472.0,29.0,29.1,31.7,45.0,63.0,125.0,131.0,2.0,3.6,7.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 02:30:00,2026-01-03T18:30:00.000Z,5,5.9,17.2,445.0,474.0,474.0,29.0,29.2,31.9,44.0,63.0,122.0,129.0,2.0,2.5,6.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 02:25:00,2026-01-03T18:25:00.000Z,5,4.3,15.0,388.0,476.0,476.0,29.1,29.3,32.1,44.0,63.0,128.0,134.0,2.0,2.0,4.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 02:20:00,2026-01-03T18:20:00.000Z,5,4.2,14.5,375.0,478.0,478.0,29.1,29.3,32.1,44.0,63.0,133.0,139.0,2.0,2.1,4.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 02:15:00,2026-01-03T18:15:00.000Z,5,3.6,14.5,375.0,480.0,480.0,29.1,29.3,32.1,44.0,63.0,142.0,148.0,2.0,0.3,3.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 02:10:00,2026-01-03T18:10:00.000Z,5,3.3,13.3,344.0,482.0,482.0,29.1,29.3,32.1,44.0,63.0,144.0,149.0,2.0,1.2,3.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 02:05:00,2026-01-03T18:05:00.000Z,5,3.6,13.7,355.0,486.0,486.0,29.1,29.3,32.1,44.0,63.0,165.0,168.0,2.0,1.5,3.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 02:00:00,2026-01-03T18:00:00.000Z,5,4.0,13.7,354.0,488.0,488.0,29.1,29.3,32.1,44.0,63.0,171.0,173.0,3.0,1.0,4.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 01:55:00,2026-01-03T17:55:00.000Z,5,3.5,13.9,359.0,489.0,489.0,29.1,29.3,32.1,44.0,63.0,170.0,172.0,3.0,0.9,3.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 01:50:00,2026-01-03T17:50:00.000Z,5,3.5,13.7,354.0,480.0,480.0,29.2,29.4,32.3,44.0,63.0,147.0,152.0,3.0,1.2,3.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 01:45:00,2026-01-03T17:45:00.000Z,5,4.0,14.4,373.0,469.0,469.0,29.2,29.4,32.3,44.0,63.0,141.0,147.0,3.0,1.6,4.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 01:40:00,2026-01-03T17:40:00.000Z,5,3.7,14.6,377.0,469.0,469.0,29.2,29.4,32.3,44.0,63.0,144.0,150.0,3.0,1.3,4.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 01:35:00,2026-01-03T17:35:00.000Z,5,4.3,15.7,407.0,469.0,469.0,29.2,29.4,32.3,44.0,63.0,146.0,151.0,3.0,2.2,4.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 01:30:00,2026-01-03T17:30:00.000Z,5,4.5,15.9,412.0,469.0,469.0,29.2,29.4,32.3,44.0,63.0,148.0,153.0,3.0,2.0,4.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 01:25:00,2026-01-03T17:25:00.000Z,5,5.0,16.0,414.0,470.0,470.0,29.2,29.4,32.3,44.0,63.0,151.0,156.0,3.0,2.3,5.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 01:20:00,2026-01-03T17:20:00.000Z,5,4.9,16.7,432.0,469.0,469.0,29.2,29.4,32.3,44.0,63.0,153.0,158.0,3.0,3.5,5.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 01:15:00,2026-01-03T17:15:00.000Z,5,5.6,16.6,429.0,474.0,474.0,29.3,29.4,32.4,44.0,63.0,157.0,161.0,3.0,3.4,6.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 01:10:00,2026-01-03T17:10:00.000Z,5,4.5,17.6,454.0,474.0,474.0,29.3,29.5,32.5,44.0,63.0,156.0,160.0,3.0,2.9,5.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 01:05:00,2026-01-03T17:05:00.000Z,5,5.4,17.4,452.0,476.0,476.0,29.3,29.5,32.5,44.0,63.0,164.0,167.0,3.0,3.5,6.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 01:00:00,2026-01-03T17:00:00.000Z,5,5.5,17.9,463.0,478.0,478.0,29.3,29.5,32.5,44.0,63.0,171.0,174.0,3.0,3.4,6.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 00:55:00,2026-01-03T16:55:00.000Z,5,6.3,18.7,484.0,479.0,479.0,29.4,29.5,32.5,44.0,63.0,178.0,179.0,3.0,3.5,6.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 00:50:00,2026-01-03T16:50:00.000Z,5,7.2,20.3,527.0,484.0,484.0,29.4,29.6,32.6,44.0,63.0,190.0,189.0,2.0,4.2,7.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 00:45:00,2026-01-03T16:45:00.000Z,5,6.4,19.5,505.0,486.0,486.0,29.4,29.6,32.6,44.0,63.0,192.0,191.0,2.0,3.9,6.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 00:40:00,2026-01-03T16:40:00.000Z,5,6.3,19.2,497.0,488.0,488.0,29.4,29.6,32.6,44.0,63.0,195.0,193.0,2.0,3.6,6.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 00:35:00,2026-01-03T16:35:00.000Z,5,6.0,18.4,476.0,494.0,494.0,29.4,29.6,32.7,44.0,63.0,197.0,195.0,2.0,3.7,6.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 00:30:00,2026-01-03T16:30:00.000Z,5,5.8,18.3,474.0,496.0,496.0,29.5,29.7,32.8,44.0,63.0,180.0,181.0,2.0,3.5,6.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 00:25:00,2026-01-03T16:25:00.000Z,5,5.3,17.4,450.0,503.0,503.0,29.5,29.7,32.8,44.0,63.0,172.0,174.0,2.0,2.6,5.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 00:20:00,2026-01-03T16:20:00.000Z,5,4.9,16.8,436.0,508.0,508.0,29.5,29.7,32.8,45.0,63.0,170.0,172.0,2.0,2.9,5.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 00:15:00,2026-01-03T16:15:00.000Z,5,4.4,16.2,419.0,509.0,509.0,29.5,29.7,33.0,45.0,64.0,162.0,165.0,2.0,2.9,5.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 00:10:00,2026-01-03T16:10:00.000Z,5,4.5,16.1,418.0,508.0,508.0,29.5,29.7,32.9,45.0,63.0,156.0,160.0,2.0,2.8,4.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 00:05:00,2026-01-03T16:05:00.000Z,5,4.5,15.6,404.0,508.0,508.0,29.5,29.7,33.0,45.0,64.0,151.0,155.0,2.0,2.5,4.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-04 00:00:00,2026-01-03T16:00:00.000Z,5,4.0,15.7,407.0,513.0,513.0,29.5,29.7,33.0,45.0,64.0,143.0,148.0,2.0,2.4,4.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 23:55:00,2026-01-03T15:55:00.000Z,5,3.9,13.9,361.0,520.0,520.0,29.5,29.7,33.0,45.0,64.0,142.0,147.0,2.0,0.6,4.5
